0
15efc1e305d9c652a176075f450a77fc,2022-03-16 11:02:17,4047035201019364,Cash Withdrawal,3.46,44.995868,-123.054174,Keizer,US,0
0d54b5ae89375fd938ab1a1ede4e6859,2022-03-22 19:02:17,4047035201019364,Cash Withdrawal,183.16,44.986608,-123.059506,Keizer,US,0
bdfa0d11d72e6511d09e587f6863116a,2022-03-29 03:02:17,4047035201019364,Cash Withdrawal,309.07,44.987133,-123.054202,Keizer,US,0
d84941c5eddc51b901da36cf58e2194d,2022-04-04 11:02:17,4047035201019364,Cash Withdrawal,19.91,44.994561,-123.045139,Keizer,US,0
a0ddb2d88c9566818cb101c307ee9917,2022-04-10 19:02:17,4047035201019364,Cash Withdrawal,43.81,44.991445,-123.044129,Keizer,US,0
ad76fdecd4ff8913cb5c4ea64dab3303,2022-02-21 11:02:59,4047035201019364,Cash Withdrawal,52.0,41.496299,-74.016333,Newburgh,US,0
d3bcd5c5a6909eebfb021679c777b649,2022-02-27 02:02:59,4047035201019364,Cash Withdrawal,15.9,41.502302,-74.024093,Newburgh,US,0
320deff76d206425278abeeea0bea7bb,2022-03-04 17:02:59,4047035201019364,Cash Withdrawal,1.07,41.511319,-74.030021,Newburgh,US,0
caa72c4e2eef4687ae23b6457105cddb,2022-03-10 08:02:59,4047035201019364,Cash Withdrawal,6253.19,41.514945,-74.025196,Newburgh,US,0
4be608873c36d48396382d8038c681c6,2022-03-15 23:02:59,4047035201019364,Cash Withdrawal,71.52,41.519688,-74.032946,Newburgh,US,0
dd0e300ab4240a9ce2b80ca86ef8cc1f,2022-03-21 14:02:59,4047035201019364,Cash Withdrawal,78.31,41.528810,-74.024816,Newburgh,US,0
2516999cc6a3091d8db013a769143a9b,2022-03-27 05:02:59,4047035201019364,Cash Withdrawal,3669.15,41.521019,-74.028899,Newburgh,US,0
04ce8026ba530e1d17c5a3cc32773206,2022-04-01 20:02:59,4047035201019364,Cash Withdrawal,53.85,41.518017,-74.034131,Newburgh,US,0
8ab7745e616f040009be65387581ff54,2022-04-07 11:02:59,4047035201019364,Cash Withdrawal,8955.0,41.511020,-74.026648,Newburgh,US,0
89825b27745158ee54d61f395ca7a2fc,2022-04-13 02:02:59,4047035201019364,Cash Withdrawal,82.5,41.518059,-74.024223,Newburgh,US,0
0e4b0588737dde70a930d20d2be5265f,2022-02-25 05:50:24,4252766358636804,Cash Withdrawal,113.34,39.086283,-94.420637,Independence,US,0
4d0a56fa1c60fee491faba9a0de71de1,2022-03-02 10:50:24,4252766358636804,Cash Withdrawal,53.98,39.081790,-94.426948,Independence,US,0
aec76a447fbb5fc1f69fe51ca8a14167,2022-03-07 15:50:24,4252766358636804,Cash Withdrawal,100.34,39.081201,-94.433814,Independence,US,0
abf190d90333bf667ed37e724bdd616c,2022-02-08 18:14:47,4252766358636804,Cash Withdrawal,51.56,30.160903,-96.392016,Brenham,US,0
c8f2a0e6151e9fe779e776016e342e8a,2022-02-15 17:14:47,4252766358636804,Cash Withdrawal,48.52,30.168275,-96.383511,Brenham,US,0
29752e7a4eae09bb1c9621fac5fb7905,2022-02-22 16:14:47,4252766358636804,Cash Withdrawal,88.2,30.170511,-96.377746,Brenham,US,0
be597b13706d7d262cf905f28ce74c0f,2022-03-01 15:14:47,4252766358636804,Cash Withdrawal,7.07,30.178342,-96.377040,Brenham,US,0
3c98141de34de1e192839b6dfc3a0403,2022-02-14 23:46:34,4252766358636804,Cash Withdrawal,255.8,34.947476,-120.437306,Santa Maria,US,0
d7013e232bd7b01d8c2ab43574b6f772,2022-02-17 03:46:34,4252766358636804,Cash Withdrawal,884.62,34.944352,-120.443221,Santa Maria,US,0
d2e7f8334005a11bccbe322ea61809a7,2022-02-19 07:46:34,4252766358636804,Cash Withdrawal,89.35,34.952363,-120.444282,Santa Maria,US,0
621da57e02583c0d797e04bb56a265f4,2022-02-21 11:46:34,4252766358636804,Cash Withdrawal,77.5,34.951009,-120.443104,Santa Maria,US,0
a234e59c1f7000f560a7dc3ce5ccf3e6,2022-02-23 15:46:34,4252766358636804,Cash Withdrawal,1.0,34.949578,-120.438512,Santa Maria,US,0
b3148feb82f1aee6774b6be208528308,2022-01-14 20:01:28,4252766358636804,Cash Withdrawal,19.12,41.685126,-91.580747,Coralville,US,0
faaed22e8a1117ebadcd5508cc979472,2022-01-15 10:01:28,4252766358636804,Cash Withdrawal,396.91,41.685579,-91.578112,Coralville,US,0
e85b316e0ed1d41e294d07dee1112232,2022-01-16 00:01:28,4252766358636804,Cash Withdrawal,636.01,41.677971,-91.580799,Coralville,US,0
163fa289cca7e96fcc275b0f10f73bc0,2022-01-16 14:01:28,4252766358636804,Cash Withdrawal,23.0,41.680427,-91.584205,Coralville,US,0
47b28e9b5e275ca06d7586db47632b19,2022-01-17 04:01:28,4252766358636804,Cash Withdrawal,4598.59,41.683794,-91.592403,Coralville,US,0
2ad8cb3bcb5db1d41acbae84f23c84e1,2022-01-17 18:01:28,4252766358636804,Cash Withdrawal,81.99,41.676220,-91.585496,Coralville,US,0
bd5b5c7279f223d078e0d5618dc0e962,2022-01-12 19:53:45,4252766358636804,Cash Withdrawal,224.63,31.848723,-102.373371,Odessa,US,0
f0397d2c3008f37523ddc1144c1e1dca,2022-01-15 20:53:45,4252766358636804,Cash Withdrawal,7252.09,31.848598,-102.366224,Odessa,US,0
8a3ec1c3494fd543e2411210e997d833,2022-01-18 21:53:45,4252766358636804,Cash Withdrawal,77.71,31.855132,-102.370829,Odessa,US,0
b66025f86c5e501c84503d204004a37a,2022-01-21 22:53:45,4252766358636804,Cash Withdrawal,7316.69,31.865080,-102.373343,Odessa,US,0
c1d22b934eae838cf4fb76b0345e12ae,2022-01-24 23:53:45,4252766358636804,Cash Withdrawal,56.94,31.856043,-102.373520,Odessa,US,0
7df4955b55a70397210e932c1d5b9f65,2022-01-28 00:53:45,4252766358636804,Cash Withdrawal,87.47,31.858088,-102.374244,Odessa,US,0
7fcc31dae4526402c355631bfc78ce5a,2022-01-31 01:53:45,4252766358636804,Cash Withdrawal,5.75,31.866470,-102.381038,Odessa,US,0
9ca6a87b8c964e1a6221c28edb349b94,2022-01-23 11:42:53,4252766358636804,Cash Withdrawal,807.69,43.534632,-116.557412,Nampa,US,0
9ec73d018105169b89cb6a8d670568e6,2022-01-30 04:42:53,4252766358636804,Cash Withdrawal,10.03,43.527300,-116.564297,Nampa,US,0
fe94de7ea0668dbf85bf630e5cad845a,2022-02-05 21:42:53,4252766358636804,Cash Withdrawal,1.77,43.517681,-116.556532,Nampa,US,0
44abab4829d3f07b9c88edd093b2905b,2022-02-12 14:42:53,4252766358636804,Cash Withdrawal,53.21,43.515910,-116.556511,Nampa,US,0
847ebd9491194f8ce2c130004d771065,2022-02-19 07:42:53,4252766358636804,Cash Withdrawal,0.68,43.521805,-116.557966,Nampa,US,0
04006097ebdee3238887392a628bd322,2022-02-26 00:42:53,4252766358636804,Cash Withdrawal,54.98,43.530264,-116.556436,Nampa,US,0
f4572aa914f31711d35660c86a171d26,2022-03-04 17:42:53,4252766358636804,Cash Withdrawal,18.96,43.532913,-116.547271,Nampa,US,0
33c228599ee8283bd18f0eb95e60cad8,2022-03-11 10:42:53,4252766358636804,Cash Withdrawal,6387.93,43.525313,-116.543756,Nampa,US,0
f350cd143d4feb490f6f7062410b34eb,2022-02-08 21:08:14,4252766358636804,Cash Withdrawal,7470.24,32.451854,-99.729605,Abilene,US,0
7f8993259cf1bfc0ddb4b0f0a5fd63da,2022-02-15 01:08:14,4252766358636804,Cash Withdrawal,12.73,32.459829,-99.729533,Abilene,US,0
9f705d2e69fff0109efa60a96304e66e,2022-02-21 05:08:14,4252766358636804,Cash Withdrawal,1.49,32.454824,-99.720914,Abilene,US,0
e9ee705e5de6689f42578a165a99da81,2022-02-27 09:08:14,4252766358636804,Cash Withdrawal,13.4,32.456358,-99.729611,Abilene,US,0
13efbd74a86195b913fcbc5e4b565684,2022-03-05 13:08:14,4252766358636804,Cash Withdrawal,7017.07,32.465072,-99.732077,Abilene,US,0
0d991f46e2c951e52ca7358b50784466,2022-03-11 17:08:14,4252766358636804,Cash Withdrawal,67.68,32.459208,-99.728875,Abilene,US,0
b8de2479b79b0c18d061d67adcc8b05d,2022-03-17 21:08:14,4252766358636804,Cash Withdrawal,82.65,32.459571,-99.731073,Abilene,US,0
8c19cb7f1c9315b09e5e5cf7eac52325,2022-03-24 01:08:14,4252766358636804,Cash Withdrawal,581.49,32.457125,-99.734387,Abilene,US,0
977b109f6f6d6dbc32c28663c5a6f41d,2022-03-30 05:08:14,4252766358636804,Cash Withdrawal,70.67,32.465870,-99.737303,Abilene,US,0
5e209bcf2e4143f8d1c3f49bfcd4daaa,2022-03-02 01:54:36,4252766358636804,Cash Withdrawal,5403.63,35.742515,-95.369813,Muskogee,US,0
fc8059bf0e403033592d563d2a5a02a0,2022-03-06 16:54:36,4252766358636804,Cash Withdrawal,74.3,35.748612,-95.362235,Muskogee,US,0
06be8857beb711c543b4f6f2751bb0ad,2022-03-11 07:54:36,4252766358636804,Cash Withdrawal,6007.71,35.754134,-95.367891,Muskogee,US,0
176fc1a807624f81530845782d679b84,2022-03-15 22:54:36,4252766358636804,Cash Withdrawal,8139.98,35.745457,-95.376218,Muskogee,US,0
8a73250fd3afe4b1cb6260410bf87d0a,2022-03-20 13:54:36,4252766358636804,Cash Withdrawal,5748.36,35.737028,-95.383022,Muskogee,US,0
12d1cd45e0695b518d24bbe811a440ff,2022-03-25 04:54:36,4252766358636804,Cash Withdrawal,941.1,35.736870,-95.390485,Muskogee,US,0
69112f28a206a46e5ea5b745227abf8d,2022-03-29 19:54:36,4252766358636804,Cash Withdrawal,71.26,35.741447,-95.395100,Muskogee,US,0
091aa0be42e94285b040fed3b78ffbe5,2022-04-03 10:54:36,4252766358636804,Cash Withdrawal,1.65,35.739550,-95.397154,Muskogee,US,0
3f99bef483763c7cb164c583ffe56300,2022-04-08 01:54:36,4252766358636804,Cash Withdrawal,56.05,35.735516,-95.403834,Muskogee,US,0
3b621f4ae0291a7bad0d6924a211f515,2022-04-12 16:54:36,4252766358636804,Cash Withdrawal,53.32,35.728468,-95.396778,Muskogee,US,0
36117073e28d6a8c35fe66496940f7ad,2022-02-12 18:25:28,4080176536364931,Cash Withdrawal,322.86,37.732533,-120.926409,Riverbank,US,0
68d1d8f93514ca17b6c19b633d5fe3d1,2022-02-13 12:25:28,4080176536364931,Cash Withdrawal,392.93,37.726653,-120.929931,Riverbank,US,0
474799cb1ddcc4e394935dcb2aa70ba8,2022-02-14 06:25:28,4080176536364931,Cash Withdrawal,66.79,37.718586,-120.923417,Riverbank,US,0
9adc870f2befd93a68f4000328ae1d79,2022-01-13 09:46:49,4080176536364931,Cash Withdrawal,9206.4,33.723806,-116.221788,Indio,US,0
b1296dd5b4f0cb40e8a2faf907ce812d,2022-01-18 09:46:49,4080176536364931,Cash Withdrawal,38.15,33.720697,-116.229545,Indio,US,0
5683113f48eb29b0309f44521663343e,2022-01-23 09:46:49,4080176536364931,Cash Withdrawal,93.66,33.713306,-116.232749,Indio,US,0
b958541b0c37ca3adab4aeb0c1894b9c,2022-01-28 09:46:49,4080176536364931,Cash Withdrawal,72.18,33.715066,-116.234260,Indio,US,0
21a41dd662c9b8bde7f4905a4fcf6676,2022-01-16 21:23:51,4080176536364931,Cash Withdrawal,90.28,31.765698,-95.628019,Palestine,US,0
e14a02ab68f295c813231b1309bc538f,2022-01-23 18:23:51,4080176536364931,Cash Withdrawal,0.13,31.758883,-95.631134,Palestine,US,0
a578d9b826cf1861a55db0ba5fb7d44a,2022-01-30 15:23:51,4080176536364931,Cash Withdrawal,87.16,31.749916,-95.623179,Palestine,US,0
fc9baf475293f4c84787b2094dba7a19,2022-02-06 12:23:51,4080176536364931,Cash Withdrawal,73.42,31.743389,-95.614357,Palestine,US,0
0dfb1c0600b8b13884ae8159419206b7,2022-02-13 09:23:51,4080176536364931,Cash Withdrawal,3.75,31.752150,-95.624145,Palestine,US,0
c9fdd3c5cceb551fa227410cebaeba3f,2022-02-04 04:03:44,4080176536364931,Cash Withdrawal,43.79,36.073337,-119.021513,Porterville,US,0
891538d72d70933e233da2c67c2d9d0d,2022-02-04 14:03:44,4080176536364931,Cash Withdrawal,52.06,36.075127,-119.016583,Porterville,US,0
3876254cebd9e080ae48a9b377b4aa5b,2022-02-05 00:03:44,4080176536364931,Cash Withdrawal,11.2,36.068936,-119.011846,Porterville,US,0
be58ede630c33da5338ed3c148652d20,2022-02-05 10:03:44,4080176536364931,Cash Withdrawal,0.99,36.068883,-119.013830,Porterville,US,0
b667ae08580f22653c0e9fd034412b82,2022-02-05 20:03:44,4080176536364931,Cash Withdrawal,47.09,36.061342,-119.012664,Porterville,US,0
a60b2e4682f547750c094cec2355b000,2022-02-06 06:03:44,4080176536364931,Cash Withdrawal,162.6,36.066127,-119.004241,Porterville,US,0
e5611cc1da94d0743704b84f4130d51e,2022-02-19 22:18:44,4080176536364931,Cash Withdrawal,1758.98,41.677110,-91.588648,Coralville,US,0
c34cfeea3399b49e5f0215c6023256fa,2022-02-26 06:18:44,4080176536364931,Cash Withdrawal,7.48,41.675132,-91.595541,Coralville,US,0
6fd9d26fca9e5d03a053f1f282e2869d,2022-03-04 14:18:44,4080176536364931,Cash Withdrawal,4.05,41.682323,-91.598516,Coralville,US,0
17281c5bde4a73e2e5504827bcf119ec,2022-03-10 22:18:44,4080176536364931,Cash Withdrawal,92.94,41.677960,-91.598733,Coralville,US,0
3782f78076d7da841c7b04a34c212049,2022-03-17 06:18:44,4080176536364931,Cash Withdrawal,45.53,41.672343,-91.598070,Coralville,US,0
2a86fa4c67d51aaf1366b427e49f4255,2022-03-23 14:18:44,4080176536364931,Cash Withdrawal,37.7,41.673336,-91.597057,Coralville,US,0
cacb66cd4c0c7e670b19365e03190ed4,2022-03-29 22:18:44,4080176536364931,Cash Withdrawal,67.71,41.683145,-91.599821,Coralville,US,0
2e776f37d569a060bb8c12aa08bfaa5a,2022-02-10 04:40:43,4080176536364931,Cash Withdrawal,74.03,33.513937,-117.699939,Laguna Niguel,US,0
422007049dea0a0ca49fe5b80e783a65,2022-02-11 09:40:43,4080176536364931,Cash Withdrawal,7.29,33.523817,-117.696017,Laguna Niguel,US,0
364646eaa5308660cc5eaa996da07425,2022-02-12 14:40:43,4080176536364931,Cash Withdrawal,65.73,33.531577,-117.695197,Laguna Niguel,US,0
d0ead10a209403466ea1c2c00616dfb5,2022-02-13 19:40:43,4080176536364931,Cash Withdrawal,26.16,33.529142,-117.687164,Laguna Niguel,US,0
0d5806d3aef59762f0b5778a0dfe14ba,2022-02-15 00:40:43,4080176536364931,Cash Withdrawal,10.52,33.525972,-117.679504,Laguna Niguel,US,0
279bb288f41a96d1b7621f6b117b2661,2022-02-16 05:40:43,4080176536364931,Cash Withdrawal,39.11,33.533351,-117.688232,Laguna Niguel,US,0
161a4881a28222bf83565171cd7fa732,2022-02-17 10:40:43,4080176536364931,Cash Withdrawal,995.63,33.539884,-117.689618,Laguna Niguel,US,0
f276a3bf354078233f8fefc501836e43,2022-02-18 15:40:43,4080176536364931,Cash Withdrawal,82.93,33.537623,-117.698782,Laguna Niguel,US,0
566637ac707cfbd1f1d2e9b84f57293a,2022-02-08 04:59:40,4080176536364931,Cash Withdrawal,15.65,30.171499,-96.391732,Brenham,US,0
e0cdbf3aaece5e96c6c81807bd0280ce,2022-02-11 22:59:40,4080176536364931,Cash Withdrawal,7.71,30.168863,-96.395937,Brenham,US,0
9498c4a88c5f6fca7167b66d04142952,2022-02-15 16:59:40,4080176536364931,Cash Withdrawal,99.67,30.162457,-96.401241,Brenham,US,0
5d424398f29107509403b5930aebf23f,2022-02-19 10:59:40,4080176536364931,Cash Withdrawal,510.05,30.167541,-96.409416,Brenham,US,0
d0dc81f452f316691d80cd37806687de,2022-02-23 04:59:40,4080176536364931,Cash Withdrawal,90.28,30.160915,-96.405911,Brenham,US,0
55dc6e282f81bec48ebcebff2c565942,2022-02-26 22:59:40,4080176536364931,Cash Withdrawal,1.73,30.152451,-96.415885,Brenham,US,0
06f685d58eb02fed3e14413185438774,2022-03-02 16:59:40,4080176536364931,Cash Withdrawal,19.38,30.152282,-96.413433,Brenham,US,0
59b41e6d68a3ff1eac71010adcaca957,2022-03-06 10:59:40,4080176536364931,Cash Withdrawal,58.14,30.147459,-96.409873,Brenham,US,0
37b703419941109e1f51aba33086e7c4,2022-03-10 04:59:40,4080176536364931,Cash Withdrawal,86.19,30.141909,-96.411535,Brenham,US,0
13907d4fd8154207ddaed2d270accea9,2022-02-18 02:18:27,4080176536364931,Cash Withdrawal,3.45,40.731415,-73.952789,Greenpoint,US,0
8ea8238672186e29dd4007f8420dfc57,2022-02-24 21:18:27,4080176536364931,Cash Withdrawal,89.96,40.727394,-73.961523,Greenpoint,US,0
7f5704f9cdd76f7bf944e55e11ed480f,2022-03-03 16:18:27,4080176536364931,Cash Withdrawal,100.87,40.723845,-73.968388,Greenpoint,US,0
bed8d5a42a1a2512aa5b72a60334c3ab,2022-03-10 11:18:27,4080176536364931,Cash Withdrawal,4095.53,40.733461,-73.961723,Greenpoint,US,0
6a3e514ee0f0624bacadf8ff8deb3f91,2022-03-17 06:18:27,4080176536364931,Cash Withdrawal,553.45,40.724519,-73.963296,Greenpoint,US,0
ac2e5f4d13909c9f00b175b9a79ad982,2022-03-24 01:18:27,4080176536364931,Cash Withdrawal,78.09,40.726688,-73.961944,Greenpoint,US,0
787b261816b25a0aa852b02915b4955a,2022-03-30 20:18:27,4080176536364931,Cash Withdrawal,79.4,40.719175,-73.962913,Greenpoint,US,0
e8ec855cbee625be1a70331e50116149,2022-04-06 15:18:27,4080176536364931,Cash Withdrawal,69.69,40.710844,-73.969619,Greenpoint,US,0
3967aea391e395ba8d5cb4133c087bd9,2022-04-13 10:18:27,4080176536364931,Cash Withdrawal,20.06,40.701650,-73.970990,Greenpoint,US,0
6c05479f4192579b4f99dc73de69199d,2022-04-20 05:18:27,4080176536364931,Cash Withdrawal,51.65,40.709399,-73.979750,Greenpoint,US,0
48908577f1febf9562165f26e065c77a,2022-01-23 21:22:06,4815732877042023,Cash Withdrawal,76.44,33.923732,-116.984874,Beaumont,US,0
de4ce1328475e222300aeee669155e0b,2022-01-27 04:22:06,4815732877042023,Cash Withdrawal,4.01,33.913801,-116.986966,Beaumont,US,0
4da7f325aaa38256f0ce0e129082cc2f,2022-01-30 11:22:06,4815732877042023,Cash Withdrawal,1.8,33.912382,-116.987465,Beaumont,US,0
869266982ffade72c1c34e818c507e51,2022-02-02 23:59:42,4815732877042023,Cash Withdrawal,674.34,34.246903,-78.042226,Leland,US,0
3a240eaa8f3bed28f3ea9cd3ceb055cc,2022-02-05 12:59:42,4815732877042023,Cash Withdrawal,14.71,34.245515,-78.043581,Leland,US,0
86863cdff6aa2d4972314248876180e2,2022-02-08 01:59:42,4815732877042023,Cash Withdrawal,229.04,34.248782,-78.036993,Leland,US,0
94111bf05e30fec62384eaba04ab5b5a,2022-02-10 14:59:42,4815732877042023,Cash Withdrawal,71.22,34.246506,-78.033427,Leland,US,0
8fb1c1f96a774acad45b55b6fc0448c7,2022-02-19 04:52:04,4815732877042023,Cash Withdrawal,675.68,34.105402,-118.115186,San Gabriel,US,0
d43d9e4c8e4767d533baca7fa6da72ff,2022-02-20 05:52:04,4815732877042023,Cash Withdrawal,582.34,34.106382,-118.116144,San Gabriel,US,0
e3100d6b1c8a8a9fc111274f0471100c,2022-02-21 06:52:04,4815732877042023,Cash Withdrawal,201.02,34.111534,-118.108750,San Gabriel,US,0
e571080e88b37067500e12c12904156a,2022-02-22 07:52:04,4815732877042023,Cash Withdrawal,9.7,34.111707,-118.114407,San Gabriel,US,0
7ab8b7d5d2ec574f7292e9d207af4843,2022-02-23 08:52:04,4815732877042023,Cash Withdrawal,56.88,34.105796,-118.106688,San Gabriel,US,0
0ea521bb9ec8d9961110c219139b136c,2022-01-25 00:47:23,4815732877042023,Cash Withdrawal,15.19,41.556826,-81.564409,Collinwood,US,0
9cda0af8c21843b38e1f4cba6958e128,2022-01-30 02:47:23,4815732877042023,Cash Withdrawal,852.84,41.548267,-81.569743,Collinwood,US,0
42938fd750166b919e4bb53c8d300f28,2022-02-04 04:47:23,4815732877042023,Cash Withdrawal,0.7,41.554274,-81.579207,Collinwood,US,0
2f958bcdf76fb1d23a40f78d845566dc,2022-02-09 06:47:23,4815732877042023,Cash Withdrawal,67.28,41.551713,-81.578493,Collinwood,US,0
5eca85da097e82e7af156f8467a2c91c,2022-02-14 08:47:23,4815732877042023,Cash Withdrawal,461.67,41.554038,-81.584923,Collinwood,US,0
36f969bafbb07fc0c6a5adc63e163d42,2022-02-19 10:47:23,4815732877042023,Cash Withdrawal,67.52,41.552132,-81.584823,Collinwood,US,0
1c5c3ce0e663c5c46e865f941b1998b7,2022-01-06 18:23:38,4815732877042023,Cash Withdrawal,46.47,40.655703,-74.382991,Scotch Plains,US,0
59df3d85f6dadd9104b0b4432ab21fa5,2022-01-11 18:23:38,4815732877042023,Cash Withdrawal,85.35,40.663580,-74.384022,Scotch Plains,US,0
91a79005bfb5d93646cf3eeea78c3828,2022-01-16 18:23:38,4815732877042023,Cash Withdrawal,7.33,40.660031,-74.392502,Scotch Plains,US,0
2c4d91e0509d499887167e16230675e3,2022-01-21 18:23:38,4815732877042023,Cash Withdrawal,29.93,40.667500,-74.382666,Scotch Plains,US,0
3371a14367c005c5ad1aa316926eb4e7,2022-01-26 18:23:38,4815732877042023,Cash Withdrawal,0.69,40.668973,-74.376898,Scotch Plains,US,0
394641115985288de8b91b22c9337548,2022-01-31 18:23:38,4815732877042023,Cash Withdrawal,40.03,40.666722,-74.374225,Scotch Plains,US,0
f3c432abdabbeaa6701bf66525533c72,2022-02-05 18:23:38,4815732877042023,Cash Withdrawal,3956.97,40.659486,-74.368959,Scotch Plains,US,0
e2c2e045b7a2a8171a2d74b9ad03d1e7,2022-02-24 21:50:53,4815732877042023,Cash Withdrawal,0.57,43.615393,-72.974633,Rutland,US,0
b4613451532de853449fb51cca7cce3f,2022-02-26 04:50:53,4815732877042023,Cash Withdrawal,326.22,43.609549,-72.973373,Rutland,US,0
f4e7f284f3dbcb32548c7982f8a9a8dd,2022-02-27 11:50:53,4815732877042023,Cash Withdrawal,8054.43,43.612052,-72.965485,Rutland,US,0
027fdb32d68f10129bedc5238de5e50a,2022-02-28 18:50:53,4815732877042023,Cash Withdrawal,76.67,43.621709,-72.970620,Rutland,US,0
feefd4836081896347d4a7cf1147b3a4,2022-03-02 01:50:53,4815732877042023,Cash Withdrawal,886.75,43.629662,-72.970486,Rutland,US,0
d9d0fcf934e28837dee3380d4f71f09b,2022-03-03 08:50:53,4815732877042023,Cash Withdrawal,728.19,43.630062,-72.977652,Rutland,US,0
1a5de78f62f4a530cd31c90137134095,2022-03-04 15:50:53,4815732877042023,Cash Withdrawal,500.5,43.628315,-72.975067,Rutland,US,0
f9900f26e5daf93e26c01514eb73c333,2022-03-05 22:50:53,4815732877042023,Cash Withdrawal,884.15,43.630641,-72.969018,Rutland,US,0
2f393b464e21f3b7475909a917852c16,2022-01-29 05:55:22,4815732877042023,Cash Withdrawal,443.3,40.598400,-73.762398,Far Rockaway,US,0
dd67fffb19514f1e3d82f02c1aec2026,2022-02-04 17:55:22,4815732877042023,Cash Withdrawal,96.85,40.599980,-73.756350,Far Rockaway,US,0
44310b6b55835c06ef5375b6e7151aac,2022-02-11 05:55:22,4815732877042023,Cash Withdrawal,4848.24,40.592730,-73.751867,Far Rockaway,US,0
f2882c7bbd454f283abe58ef8115fc24,2022-02-17 17:55:22,4815732877042023,Cash Withdrawal,92.95,40.591894,-73.748186,Far Rockaway,US,0
f104db06fbfa9fa051068612bcc7c39f,2022-02-24 05:55:22,4815732877042023,Cash Withdrawal,51.56,40.590161,-73.755343,Far Rockaway,US,0
4c9f58a82681f878e30637860515ec7b,2022-03-02 17:55:22,4815732877042023,Cash Withdrawal,66.75,40.595375,-73.758842,Far Rockaway,US,0
54bc9e589686b1c9363400e8c43f8ef1,2022-03-09 05:55:22,4815732877042023,Cash Withdrawal,59.97,40.596310,-73.753944,Far Rockaway,US,0
7dfd1c78aa322efa8279c8e14967ab32,2022-03-15 17:55:22,4815732877042023,Cash Withdrawal,2.84,40.591484,-73.746033,Far Rockaway,US,0
e05a612268d7ad35cc798d146ba1e27d,2022-03-22 05:55:22,4815732877042023,Cash Withdrawal,783.06,40.588590,-73.744179,Far Rockaway,US,0
eb89b85164228e3ff8b8367b261bce09,2022-01-23 20:35:03,4815732877042023,Cash Withdrawal,2.96,41.668776,-91.577089,Coralville,US,0
eb939c655206d9045d8221d0c08af935,2022-01-28 21:35:03,4815732877042023,Cash Withdrawal,11.25,41.659114,-91.571629,Coralville,US,0
cfd3bc798600a9fa03ad21da55211a8f,2022-02-02 22:35:03,4815732877042023,Cash Withdrawal,25.72,41.661412,-91.571275,Coralville,US,0
b50147a5468bc3830bdf3e1bab21382d,2022-02-07 23:35:03,4815732877042023,Cash Withdrawal,4687.27,41.658632,-91.561286,Coralville,US,0
b49c0ea097e51b4a5af3c4e67a87e3b8,2022-02-13 00:35:03,4815732877042023,Cash Withdrawal,100.88,41.660049,-91.551904,Coralville,US,0
9e7d8d0584fce1e979c6d13997887890,2022-02-18 01:35:03,4815732877042023,Cash Withdrawal,4702.14,41.662999,-91.554472,Coralville,US,0
f9ebca897f9272917824e11ba6595f97,2022-02-23 02:35:03,4815732877042023,Cash Withdrawal,5.05,41.671098,-91.561571,Coralville,US,0
fe17fce466eb32194f74b2940a465dd9,2022-02-28 03:35:03,4815732877042023,Cash Withdrawal,1.85,41.664941,-91.558952,Coralville,US,0
